label,x_0,y_0,x_1,y_1,x_2,y_2,x_3,y_3,x_4,y_4,x_5,y_5,x_6,y_6,x_7,y_7,x_8,y_8,x_9,y_9,x_10,y_10,x_11,y_11,x_12,y_12,x_13,y_13,x_14,y_14,x_15,y_15,x_16,y_16,x_17,y_17,x_18,y_18,x_19,y_19,x_20,y_20
F,0.0,0.0,-0.04317677021026611,-0.059073567390441895,-0.06412220001220703,-0.1372399926185608,-0.08287668228149414,-0.19159197807312012,-0.10098403692245483,-0.23611325025558472,-0.01767796277999878,-0.1902274489402771,-0.04811948537826538,-0.23274046182632446,-0.08195692300796509,-0.23276084661483765,-0.10894620418548584,-0.2257673740386963,0.005318641662597656,-0.2067791223526001,-0.00495225191116333,-0.2860261797904968,-0.025417804718017578,-0.3417789340019226,-0.045024752616882324,-0.3926711082458496,0.030941545963287354,-0.20430374145507812,0.04037940502166748,-0.2953942120075226,0.037560343742370605,-0.35471075773239136,0.033532798290252686,-0.40888261795043945,0.05238443613052368,-0.18610572814941406,0.07071578502655029,-0.2592630386352539,0.08101558685302734,-0.310063898563385,0.08787965774536133,-0.3588255047798157
F,0.0,0.0,-0.04298681020736694,-0.05569612979888916,-0.06306123733520508,-0.13381260633468628,-0.0796349048614502,-0.18993383646011353,-0.09601742029190063,-0.23445254564285278,-0.016429245471954346,-0.19245803356170654,-0.04575610160827637,-0.23632878065109253,-0.07894766330718994,-0.23710966110229492,-0.10439467430114746,-0.22830349206924438,0.007177412509918213,-0.20881474018096924,-0.002773582935333252,-0.28819364309310913,-0.022629857063293457,-0.34447821974754333,-0.04123401641845703,-0.39496633410453796,0.033331453800201416,-0.2058124542236328,0.04403883218765259,-0.2963466942310333,0.04146623611450195,-0.3555483818054199,0.03794384002685547,-0.4094902276992798,0.054901719093322754,-0.18687111139297485,0.07358229160308838,-0.25963979959487915,0.0839531421661377,-0.31037330627441406,0.09119558334350586,-0.35924407839775085
F,0.0,0.0,-0.04381442070007324,-0.05481386184692383,-0.0655205249786377,-0.1316593885421753,-0.08410722017288208,-0.18778538703918457,-0.10097235441207886,-0.2360897660255432,-0.018886208534240723,-0.18971437215805054,-0.04780733585357666,-0.2333521842956543,-0.08067530393600464,-0.23427367210388184,-0.10618489980697632,-0.22731250524520874,0.005145132541656494,-0.2071179747581482,-0.004972517490386963,-0.2855605483055115,-0.024308502674102783,-0.34139829874038696,-0.04243814945220947,-0.3920484781265259,0.03145688772201538,-0.2049577236175537,0.04201066493988037,-0.29332858324050903,0.03950256109237671,-0.35225820541381836,0.03565669059753418,-0.40632015466690063,0.05312633514404297,-0.18663471937179565,0.0714983344078064,-0.25833648443222046,0.08167856931686401,-0.30940988659858704,0.08830773830413818,-0.3583437204360962
F,0.0,0.0,-0.04134613275527954,-0.05526125431060791,-0.061697423458099365,-0.13123345375061035,-0.0793299674987793,-0.18694204092025757,-0.096244215965271,-0.2331753373146057,-0.015137314796447754,-0.18787693977355957,-0.04413884878158569,-0.23038607835769653,-0.07723158597946167,-0.2334902286529541,-0.10332167148590088,-0.22850018739700317,0.008708596229553223,-0.20485377311706543,-0.000802159309387207,-0.28327876329421997,-0.019485831260681152,-0.3387551009654999,-0.03708416223526001,-0.3892855644226074,0.03571951389312744,-0.20277220010757446,0.04568815231323242,-0.29169565439224243,0.04328644275665283,-0.35051286220550537,0.03966367244720459,-0.40444692969322205,0.0583377480506897,-0.18424105644226074,0.07715791463851929,-0.25681525468826294,0.08755528926849365,-0.30702775716781616,0.0941770076751709,-0.3548413813114166
F,0.0,0.0,-0.04250442981719971,-0.055629611015319824,-0.06220889091491699,-0.13217395544052124,-0.07864385843276978,-0.1878839135169983,-0.09545361995697021,-0.23334014415740967,-0.017009735107421875,-0.18899112939834595,-0.04535132646560669,-0.23142176866531372,-0.0767102837562561,-0.23463892936706543,-0.1014554500579834,-0.23005187511444092,0.008462488651275635,-0.20566481351852417,0.00012832880020141602,-0.2832196354866028,-0.016780316829681396,-0.3382464349269867,-0.032424747943878174,-0.38853466510772705,0.03655725717544556,-0.20285385847091675,0.04672163724899292,-0.290671169757843,0.04590296745300293,-0.3487085700035095,0.04359918832778931,-0.40261968970298767,0.06022143363952637,-0.18343472480773926,0.078849196434021,-0.2557602524757385,0.09008824825286865,-0.30561619997024536,0.09732884168624878,-0.35335540771484375
F,0.0,0.0,-0.05357921123504639,-0.08249318599700928,-0.07382172346115112,-0.1475282907485962,-0.09453839063644409,-0.18823349475860596,-0.11488282680511475,-0.2258891463279724,-0.01616072654724121,-0.21091300249099731,-0.06670159101486206,-0.252872109413147,-0.10720479488372803,-0.23448830842971802,-0.13622444868087769,-0.21086615324020386,-0.007136821746826172,-0.21066910028457642,-0.03993767499923706,-0.299368679523468,-0.07137799263000488,-0.3483046293258667,-0.09729039669036865,-0.38684147596359253,0.00010901689529418945,-0.2015276551246643,-0.016397953033447266,-0.3039911389350891,-0.029216289520263672,-0.36366069316864014,-0.03544294834136963,-0.41059964895248413,0.00058746337890625,-0.19695168733596802,5.6684017181396484e-05,-0.2749817967414856,-0.0028859376907348633,-0.32546669244766235,-0.005627989768981934,-0.3719630539417267
F,0.0,0.0,-0.05062800645828247,-0.07788312435150146,-0.06932401657104492,-0.14678418636322021,-0.09002143144607544,-0.18852895498275757,-0.11202442646026611,-0.22379279136657715,-0.011839509010314941,-0.2086848020553589,-0.06079375743865967,-0.24878454208374023,-0.10120594501495361,-0.2328171730041504,-0.13106858730316162,-0.21193927526474,-0.002647697925567627,-0.21111953258514404,-0.0329551100730896,-0.2981869578361511,-0.06433701515197754,-0.34580469131469727,-0.0905107855796814,-0.38274040818214417,0.005308806896209717,-0.20275384187698364,-0.008108735084533691,-0.3039945363998413,-0.021417081356048584,-0.3633802533149719,-0.028460979461669922,-0.409670889377594,0.006308555603027344,-0.1960316300392151,0.00745999813079834,-0.27262991666793823,0.0051901936531066895,-0.3233432173728943,0.0024439096450805664,-0.36940640211105347
F,0.0,0.0,-0.05046957731246948,-0.08299702405929565,-0.07084667682647705,-0.1500173807144165,-0.09098905324935913,-0.19193309545516968,-0.11308616399765015,-0.22757065296173096,-0.014761686325073242,-0.21191543340682983,-0.06336945295333862,-0.2547242045402527,-0.10317522287368774,-0.23887205123901367,-0.1333080530166626,-0.21756303310394287,-0.0048545002937316895,-0.21235084533691406,-0.035021960735321045,-0.3016737401485443,-0.06647223234176636,-0.3510444164276123,-0.09221690893173218,-0.3886786103248596,0.0025765299797058105,-0.20237725973129272,-0.009243965148925781,-0.3054526150226593,-0.02204996347427368,-0.36598485708236694,-0.02846848964691162,-0.4132445454597473,0.004463374614715576,-0.19451546669006348,0.006406903266906738,-0.2732470631599426,0.004159033298492432,-0.32505542039871216,0.0017508864402770996,-0.37262097001075745
F,0.0,0.0,-0.05225050449371338,-0.08154076337814331,-0.07227599620819092,-0.1458699107170105,-0.09157323837280273,-0.18754124641418457,-0.11331754922866821,-0.22373908758163452,-0.016156911849975586,-0.2066255807876587,-0.06518703699111938,-0.2494242787361145,-0.10532933473587036,-0.23386293649673462,-0.13485324382781982,-0.21307533979415894,-0.006008446216583252,-0.209181547164917,-0.037699341773986816,-0.2961153984069824,-0.06915563344955444,-0.34524133801460266,-0.09454923868179321,-0.3838576674461365,0.00177842378616333,-0.20237129926681519,-0.01298755407333374,-0.3028857707977295,-0.026748955249786377,-0.3628051280975342,-0.03274315595626831,-0.4100458025932312,0.003852546215057373,-0.19949954748153687,0.0030570626258850098,-0.2782837748527527,0.00026804208755493164,-0.32857710123062134,-0.0013061761856079102,-0.3753037452697754
F,0.0,0.0,-0.051237523555755615,-0.08045178651809692,-0.06870090961456299,-0.1476813554763794,-0.08756166696548462,-0.1901741623878479,-0.10828959941864014,-0.2267543077468872,-0.0133514404296875,-0.20730072259902954,-0.06120014190673828,-0.24972021579742432,-0.10149520635604858,-0.23503154516220093,-0.13142073154449463,-0.21443027257919312,-0.0031431913375854492,-0.20986491441726685,-0.032232820987701416,-0.29751667380332947,-0.06384843587875366,-0.34654372930526733,-0.09053051471710205,-0.3838402032852173,0.005362868309020996,-0.20249325037002563,-0.007199883460998535,-0.3040357232093811,-0.021045804023742676,-0.36422502994537354,-0.02837848663330078,-0.41095298528671265,0.0072095394134521484,-0.197581946849823,0.008236885070800781,-0.2761915326118469,0.005793452262878418,-0.32769984006881714,0.003483593463897705,-0.3748381733894348
F,0.0,0.0,-0.05104339122772217,-0.07927501201629639,-0.06891781091690063,-0.14702630043029785,-0.08775365352630615,-0.18891608715057373,-0.10775268077850342,-0.22623801231384277,-0.012646198272705078,-0.20729553699493408,-0.06053304672241211,-0.25012415647506714,-0.10113447904586792,-0.23540693521499634,-0.13142907619476318,-0.21487289667129517,-0.0026068687438964844,-0.21087747812271118,-0.031446874141693115,-0.29783159494400024,-0.06305289268493652,-0.3464198112487793,-0.08954191207885742,-0.38380366563796997,0.005953729152679443,-0.20403528213500977,-0.005202591419219971,-0.3053547143936157,-0.018827855587005615,-0.36547115445137024,-0.026067376136779785,-0.411967396736145,0.008162081241607666,-0.1985856294631958,0.010094881057739258,-0.27665847539901733,0.008293747901916504,-0.3281221389770508,0.005964040756225586,-0.3750712275505066
F,0.0,0.0,-0.05367684364318848,-0.0798712968826294,-0.0745849609375,-0.14436233043670654,-0.09429222345352173,-0.18654346466064453,-0.11405861377716064,-0.22433537244796753,-0.01952725648880005,-0.21521371603012085,-0.06994682550430298,-0.2543143033981323,-0.11024099588394165,-0.23607009649276733,-0.13829225301742554,-0.2120901346206665,-0.008387327194213867,-0.21404701471328735,-0.03609675168991089,-0.3049004077911377,-0.0667499303817749,-0.3534280061721802,-0.09278714656829834,-0.39058995246887207,0.001115560531616211,-0.20381492376327515,-0.011346936225891113,-0.3084270656108856,-0.025688886642456055,-0.36858612298965454,-0.034138500690460205,-0.41442441940307617,0.003264784812927246,-0.1968960165977478,0.005828440189361572,-0.27443820238113403,0.0032224059104919434,-0.326526939868927,0.001345217227935791,-0.3742915689945221
F,0.0,0.0,-0.0503767728805542,-0.08208024501800537,-0.06989240646362305,-0.15161585807800293,-0.0895734429359436,-0.19479674100875854,-0.11093705892562866,-0.23072022199630737,-0.013674020767211914,-0.21236515045166016,-0.062380433082580566,-0.2548922896385193,-0.10312306880950928,-0.23924708366394043,-0.13443326950073242,-0.21797192096710205,-0.0032730698585510254,-0.21296179294586182,-0.03245902061462402,-0.30251190066337585,-0.06409186124801636,-0.35230547189712524,-0.09113091230392456,-0.389992356300354,0.004762887954711914,-0.20353060960769653,-0.007279157638549805,-0.307059109210968,-0.020218372344970703,-0.3676472306251526,-0.02732926607131958,-0.4154261648654938,0.006788074970245361,-0.19701731204986572,0.00855177640914917,-0.27589350938796997,0.00646287202835083,-0.32755938172340393,0.0039670467376708984,-0.37554222345352173
F,0.0,0.0,-0.053378164768218994,-0.08298826217651367,-0.073452889919281,-0.15138733386993408,-0.09454554319381714,-0.19210940599441528,-0.11718130111694336,-0.22594892978668213,-0.016625702381134033,-0.21540296077728271,-0.06790822744369507,-0.25704872608184814,-0.10938990116119385,-0.23891502618789673,-0.13898468017578125,-0.21506208181381226,-0.005813241004943848,-0.21582412719726562,-0.038169026374816895,-0.30409690737724304,-0.06798934936523438,-0.35237640142440796,-0.0920034646987915,-0.38994771242141724,0.0022271275520324707,-0.20543420314788818,-0.013800323009490967,-0.30853432416915894,-0.02977198362350464,-0.36898308992385864,-0.03840881586074829,-0.4166118800640106,0.004275321960449219,-0.19799405336380005,0.0051163434982299805,-0.2750372886657715,0.001940906047821045,-0.32761150598526,-0.0018606185913085938,-0.37640380859375
F,0.0,0.0,-0.051057517528533936,-0.0771283507347107,-0.06985092163085938,-0.14661502838134766,-0.09120506048202515,-0.18838012218475342,-0.11323100328445435,-0.22237205505371094,-0.012740373611450195,-0.2134174108505249,-0.06557154655456543,-0.25406038761138916,-0.1062888503074646,-0.23715496063232422,-0.13491231203079224,-0.21376168727874756,-0.0032606124877929688,-0.21419376134872437,-0.03553187847137451,-0.3047661781311035,-0.06823557615280151,-0.351356565952301,-0.09543502330780029,-0.3867191672325134,0.005198061466217041,-0.20442241430282593,-0.01096796989440918,-0.31066611409187317,-0.027121126651763916,-0.3702436685562134,-0.03675186634063721,-0.416431188583374,0.005560934543609619,-0.19647645950317383,0.007304012775421143,-0.27431535720825195,0.004358053207397461,-0.3263900876045227,0.0010565519332885742,-0.3744524121284485
F,0.0,0.0,-0.050833165645599365,-0.07220667600631714,-0.07476752996444702,-0.14963161945343018,-0.09724175930023193,-0.19451016187667847,-0.11912393569946289,-0.23464477062225342,-0.021860182285308838,-0.23162907361984253,-0.07755684852600098,-0.2685191035270691,-0.11896729469299316,-0.24759024381637573,-0.14693701267242432,-0.21953821182250977,-0.0078621506690979,-0.23470360040664673,-0.03763222694396973,-0.3283783793449402,-0.06939160823822021,-0.38086268305778503,-0.09625208377838135,-0.42154714465141296,0.007177829742431641,-0.22165405750274658,-0.003696441650390625,-0.33438074588775635,-0.018002212047576904,-0.3966061472892761,-0.02813434600830078,-0.4473518133163452,0.015317201614379883,-0.2016834020614624,0.02238541841506958,-0.28166550397872925,0.02095252275466919,-0.33926570415496826,0.01798880100250244,-0.39350539445877075
F,0.0,0.0,-0.05819964408874512,-0.07526665925979614,-0.08307003974914551,-0.1577584147453308,-0.10621243715286255,-0.20907437801361084,-0.13290685415267944,-0.2511865496635437,-0.026488125324249268,-0.24189627170562744,-0.08223789930343628,-0.2837024927139282,-0.12571430206298828,-0.2630650997161865,-0.15654301643371582,-0.23608946800231934,-0.01030808687210083,-0.2449008822441101,-0.042526066303253174,-0.33950120210647583,-0.07691293954849243,-0.391140341758728,-0.10562378168106079,-0.4302801489830017,0.003998696804046631,-0.23160207271575928,-0.008628308773040771,-0.34764060378074646,-0.026758790016174316,-0.41240546107292175,-0.0382462739944458,-0.4646553099155426,0.010297179222106934,-0.2136746048927307,0.015634238719940186,-0.29823875427246094,0.013021469116210938,-0.357242614030838,0.01013857126235962,-0.4134712815284729
F,0.0,0.0,-0.05819547176361084,-0.08121556043624878,-0.08239418268203735,-0.1636675000190735,-0.10626691579818726,-0.21382784843444824,-0.1322927474975586,-0.25919318199157715,-0.02215576171875,-0.24127322435379028,-0.07871806621551514,-0.28682398796081543,-0.12502002716064453,-0.26691222190856934,-0.15719926357269287,-0.24046963453292847,-0.007468521595001221,-0.24371492862701416,-0.04058867692947388,-0.3401849865913391,-0.07456988096237183,-0.39370906352996826,-0.10165762901306152,-0.43524840474128723,0.005583465099334717,-0.23026025295257568,-0.006589531898498535,-0.34747231006622314,-0.02192288637161255,-0.4141618609428406,-0.030561745166778564,-0.4680893123149872,0.011048197746276855,-0.21236205101013184,0.018040776252746582,-0.29613274335861206,0.015896320343017578,-0.3561473488807678,0.012578487396240234,-0.41295257210731506
F,0.0,0.0,-0.04757577180862427,-0.07000988721847534,-0.06498205661773682,-0.1534467339515686,-0.0810929536819458,-0.20539438724517822,-0.10215920209884644,-0.24579787254333496,-0.013457000255584717,-0.2186133861541748,-0.055277347564697266,-0.26277828216552734,-0.0953524112701416,-0.2552438974380493,-0.12545078992843628,-0.23998993635177612,0.005330681800842285,-0.2321566343307495,-0.01563894748687744,-0.31666094064712524,-0.04475635290145874,-0.37010830640792847,-0.0697287917137146,-0.4151911437511444,0.0232086181640625,-0.2259765863418579,0.024622619152069092,-0.3259643316268921,0.01377570629119873,-0.3896160125732422,0.005099773406982422,-0.4446910619735718,0.03386610746383667,-0.20614439249038696,0.04545110464096069,-0.28159940242767334,0.047393739223480225,-0.3359484076499939,0.04570960998535156,-0.38777607679367065
F,0.0,0.0,-0.04733407497406006,-0.06507807970046997,-0.06247210502624512,-0.14689666032791138,-0.07397770881652832,-0.2022445797920227,-0.08749508857727051,-0.24937975406646729,-0.010940074920654297,-0.20335465669631958,-0.04178649187088013,-0.2516656517982483,-0.07734715938568115,-0.2535364031791687,-0.10486900806427002,-0.2460729479789734,0.011269807815551758,-0.21864759922027588,-0.0004801750183105469,-0.3021131455898285,-0.022736966609954834,-0.3583906888961792,-0.04220235347747803,-0.40813148021698,0.034325361251831055,-0.21678048372268677,0.040165483951568604,-0.3115254044532776,0.03367006778717041,-0.37514960765838623,0.028247714042663574,-0.4314262270927429,0.05278050899505615,-0.20232897996902466,0.06672930717468262,-0.28119027614593506,0.07132631540298462,-0.33507537841796875,0.07302403450012207,-0.3853597640991211
F,0.0,0.0,-0.04658788442611694,-0.06604862213134766,-0.061944782733917236,-0.14709830284118652,-0.07467925548553467,-0.20263558626174927,-0.09017151594161987,-0.24805086851119995,-0.011038661003112793,-0.19990390539169312,-0.04229623079299927,-0.2466704249382019,-0.07776165008544922,-0.24826717376708984,-0.10498166084289551,-0.24270111322402954,0.01038748025894165,-0.21477729082107544,-0.002066314220428467,-0.2981811761856079,-0.023972034454345703,-0.353693425655365,-0.04343801736831665,-0.4026992917060852,0.03257906436920166,-0.21232157945632935,0.0395086407661438,-0.30634188652038574,0.03312188386917114,-0.369310200214386,0.027238965034484863,-0.4260084629058838,0.04981321096420288,-0.19704264402389526,0.06505459547042847,-0.274471640586853,0.0710306167602539,-0.3264821171760559,0.07379370927810669,-0.37578052282333374
F,0.0,0.0,-0.04465818405151367,-0.06624692678451538,-0.05965995788574219,-0.14910483360290527,-0.07332569360733032,-0.20482689142227173,-0.08819454908370972,-0.24862182140350342,-0.00785917043685913,-0.20508480072021484,-0.04125910997390747,-0.24992913007736206,-0.07803744077682495,-0.24731457233428955,-0.10552442073822021,-0.2363947629928589,0.013281106948852539,-0.21798443794250488,0.0009689927101135254,-0.3007994294166565,-0.020923376083374023,-0.3543583154678345,-0.040934622287750244,-0.4009208679199219,0.035032451152801514,-0.2137773036956787,0.040741026401519775,-0.30905506014823914,0.03432285785675049,-0.3703759014606476,0.028156816959381104,-0.42440396547317505,0.050709068775177,-0.19627690315246582,0.06537759304046631,-0.27259361743927,0.07011622190475464,-0.3248354494571686,0.07165342569351196,-0.3742315173149109
F,0.0,0.0,-0.058825790882110596,-0.09591734409332275,-0.08094358444213867,-0.1736149787902832,-0.10695332288742065,-0.22054213285446167,-0.13098937273025513,-0.26532983779907227,-0.01280975341796875,-0.23509597778320312,-0.07104635238647461,-0.28506970405578613,-0.11746871471405029,-0.2701833248138428,-0.15182766318321228,-0.24855583906173706,-0.001879274845123291,-0.23569971323013306,-0.04068940877914429,-0.33854609727859497,-0.07818335294723511,-0.3889951705932617,-0.10969024896621704,-0.4260197877883911,0.0052754878997802734,-0.22573983669281006,-0.013840913772583008,-0.34798741340637207,-0.03050011396408081,-0.4139902591705322,-0.038997113704681396,-0.4653984010219574,0.0017225146293640137,-0.21840369701385498,0.003033459186553955,-0.30708736181259155,0.0007346868515014648,-0.36367207765579224,-0.0017464756965637207,-0.41601336002349854
F,0.0,0.0,-0.05696702003479004,-0.09728133678436279,-0.07566946744918823,-0.17591828107833862,-0.10027825832366943,-0.22518014907836914,-0.12674623727798462,-0.2685655355453491,-0.008421361446380615,-0.23405158519744873,-0.06616073846817017,-0.2868717908859253,-0.11145007610321045,-0.27470529079437256,-0.14743030071258545,-0.2550595998764038,0.0024523138999938965,-0.23532789945602417,-0.033227622509002686,-0.3413001000881195,-0.07136744260787964,-0.3902556300163269,-0.10530668497085571,-0.4233684837818146,0.00889444351196289,-0.2249593734741211,-0.008343815803527832,-0.3491783142089844,-0.02664017677307129,-0.4148886799812317,-0.03756225109100342,-0.46477454900741577,0.0040549635887146,-0.21657878160476685,0.005410552024841309,-0.30627650022506714,0.0037143826484680176,-0.3648699223995209,0.001817166805267334,-0.41869527101516724
F,0.0,0.0,-0.06102639436721802,-0.09329718351364136,-0.08206093311309814,-0.17062288522720337,-0.10598951578140259,-0.21821600198745728,-0.12931573390960693,-0.2654998302459717,-0.015238046646118164,-0.2322799563407898,-0.07055342197418213,-0.28443747758865356,-0.1159893274307251,-0.2683603763580322,-0.15009593963623047,-0.24499905109405518,-0.003930330276489258,-0.23442882299423218,-0.04015541076660156,-0.3356136679649353,-0.07805180549621582,-0.38503891229629517,-0.11005878448486328,-0.42048946022987366,0.0033360719680786133,-0.2245582938194275,-0.01369333267211914,-0.34354668855667114,-0.03089815378189087,-0.410092294216156,-0.04060739278793335,-0.4605746269226074,-7.218122482299805e-05,-0.21517151594161987,0.0021981000900268555,-0.3031885623931885,0.0002002716064453125,-0.36117464303970337,-0.002380073070526123,-0.4138452410697937
F,0.0,0.0,-0.06249868869781494,-0.09880948066711426,-0.0842134952545166,-0.17245864868164062,-0.11036378145217896,-0.21886903047561646,-0.13677948713302612,-0.26097536087036133,-0.012660205364227295,-0.23153036832809448,-0.07136154174804688,-0.28156596422195435,-0.11738365888595581,-0.26728999614715576,-0.15254539251327515,-0.24705183506011963,-0.0014553070068359375,-0.2327197790145874,-0.04171937704086304,-0.33385831117630005,-0.08022767305374146,-0.383023202419281,-0.11285018920898438,-0.4179892838001251,0.004119515419006348,-0.22259259223937988,-0.017335891723632812,-0.3442409038543701,-0.03543180227279663,-0.4089178740978241,-0.04503268003463745,-0.45769986510276794,-0.002153754234313965,-0.21634697914123535,-0.003008246421813965,-0.3043098449707031,-0.005769193172454834,-0.3602379560470581,-0.008228003978729248,-0.4114309549331665
F,0.0,0.0,-0.06050080060958862,-0.09465426206588745,-0.08175653219223022,-0.1668466329574585,-0.10902541875839233,-0.21484261751174927,-0.1382456123828888,-0.254111111164093,-0.006089508533477783,-0.2319272756576538,-0.07141697406768799,-0.2827792763710022,-0.11635559797286987,-0.27062439918518066,-0.14921650290489197,-0.25021636486053467,0.00786048173904419,-0.2316288948059082,-0.04060471057891846,-0.3370395600795746,-0.08178025484085083,-0.3835705518722534,-0.11494660377502441,-0.4110565185546875,0.00999760627746582,-0.2180768847465515,-0.01758652925491333,-0.3418002426624298,-0.039942264556884766,-0.40625494718551636,-0.05109530687332153,-0.45505160093307495,-0.0035293102264404297,-0.20902782678604126,-0.010111808776855469,-0.2954915761947632,-0.013886570930480957,-0.35235804319381714,-0.01592421531677246,-0.4059918522834778
F,0.0,0.0,-0.06070303916931152,-0.09678900241851807,-0.08194118738174438,-0.16780716180801392,-0.11010295152664185,-0.21593618392944336,-0.14272499084472656,-0.2541933059692383,-0.0031816959381103516,-0.23170137405395508,-0.07176733016967773,-0.2830427289009094,-0.11807757616043091,-0.269957959651947,-0.1499018669128418,-0.24927926063537598,0.012138426303863525,-0.23218995332717896,-0.04154849052429199,-0.33489692211151123,-0.08192133903503418,-0.3838307559490204,-0.11251407861709595,-0.41497159004211426,0.012650549411773682,-0.21897506713867188,-0.020900428295135498,-0.3403363823890686,-0.04609835147857666,-0.4041082262992859,-0.05793386697769165,-0.45272207260131836,-0.00487595796585083,-0.21143239736557007,-0.014023900032043457,-0.29846781492233276,-0.018203139305114746,-0.35470759868621826,-0.019972801208496094,-0.4075087308883667
F,0.0,0.0,-0.060047805309295654,-0.101021409034729,-0.08170926570892334,-0.1705339550971985,-0.11025834083557129,-0.2191222906112671,-0.14292964339256287,-0.25837743282318115,-0.0027097463607788086,-0.23338687419891357,-0.07036274671554565,-0.28561264276504517,-0.11541706323623657,-0.2729487419128418,-0.14851021766662598,-0.2534264326095581,0.01177436113357544,-0.23267817497253418,-0.040184617042541504,-0.33881688117980957,-0.08109337091445923,-0.3876159191131592,-0.11309850215911865,-0.4169843792915344,0.011318802833557129,-0.21758323907852173,-0.01871877908706665,-0.3441556692123413,-0.04220855236053467,-0.4086809456348419,-0.05334663391113281,-0.45760586857795715,-0.0068898797035217285,-0.20887571573257446,-0.014545679092407227,-0.298500120639801,-0.01766514778137207,-0.3555060625076294,-0.018677055835723877,-0.4093815088272095
F,0.0,0.0,-0.062008798122406006,-0.09992671012878418,-0.08313983678817749,-0.17285668849945068,-0.11015844345092773,-0.22286754846572876,-0.14042985439300537,-0.2631281018257141,-0.006411433219909668,-0.2347756028175354,-0.07224792242050171,-0.2884352207183838,-0.11735355854034424,-0.2759475111961365,-0.15025952458381653,-0.2563766837120056,0.008754968643188477,-0.23464566469192505,-0.04222416877746582,-0.34051936864852905,-0.08348584175109863,-0.3887481689453125,-0.11540091037750244,-0.4177587926387787,0.010183513164520264,-0.2196555733680725,-0.019029319286346436,-0.3444494605064392,-0.042339026927948,-0.4099110960960388,-0.052826106548309326,-0.4596192240715027,-0.0050661563873291016,-0.20937097072601318,-0.012234032154083252,-0.2982679009437561,-0.015504240989685059,-0.3557053208351135,-0.016220152378082275,-0.4094446897506714
F,0.0,0.0,-0.061568260192871094,-0.09434717893600464,-0.08326607942581177,-0.16992217302322388,-0.10944300889968872,-0.21841245889663696,-0.1370791792869568,-0.26247793436050415,-0.011379659175872803,-0.23074543476104736,-0.06916236877441406,-0.2809545397758484,-0.1130719780921936,-0.27023541927337646,-0.14786767959594727,-0.2523687481880188,0.001490175724029541,-0.23197150230407715,-0.040791213512420654,-0.3347568213939667,-0.08012562990188599,-0.3818230628967285,-0.11420345306396484,-0.41267678141593933,0.006898760795593262,-0.2208232283592224,-0.016321122646331787,-0.3429277241230011,-0.03686344623565674,-0.4079945683479309,-0.048832833766937256,-0.45704853534698486,-0.0011893510818481445,-0.21192610263824463,-0.0038644075393676758,-0.3006287217140198,-0.007818758487701416,-0.35814952850341797,-0.010699450969696045,-0.41071945428848267
F,0.0,0.0,-0.06435883045196533,-0.09627699851989746,-0.08681756258010864,-0.16968905925750732,-0.11260408163070679,-0.21821880340576172,-0.1393933892250061,-0.26103901863098145,-0.017839372158050537,-0.23319345712661743,-0.07676613330841064,-0.28237420320510864,-0.12231326103210449,-0.2676202654838562,-0.157470703125,-0.24787652492523193,-0.005152285099029541,-0.23394769430160522,-0.04494023323059082,-0.3342776894569397,-0.08364999294281006,-0.38142865896224976,-0.1165584921836853,-0.4116835594177246,0.0006243586540222168,-0.22278517484664917,-0.019062936305999756,-0.3426816463470459,-0.03858405351638794,-0.4077480137348175,-0.04942059516906738,-0.45586076378822327,-0.0053902268409729,-0.21487170457839966,-0.006184995174407959,-0.3028087019920349,-0.009210407733917236,-0.35988372564315796,-0.011660397052764893,-0.4121026396751404
F,0.0,0.0,-0.0635213851928711,-0.09501534700393677,-0.08590227365493774,-0.16872990131378174,-0.11125600337982178,-0.21730244159698486,-0.13730603456497192,-0.26220768690109253,-0.01558077335357666,-0.23075896501541138,-0.0741303563117981,-0.28011375665664673,-0.11851352453231812,-0.2664051651954651,-0.15258526802062988,-0.24625343084335327,-0.0021623969078063965,-0.2315722107887268,-0.04487568140029907,-0.3335868716239929,-0.08436214923858643,-0.38185617327690125,-0.11735731363296509,-0.41296279430389404,0.003214538097381592,-0.22033601999282837,-0.020018160343170166,-0.3416662812232971,-0.0403822660446167,-0.40713798999786377,-0.051275670528411865,-0.4563896059989929,-0.0038492679595947266,-0.21198570728302002,-0.006594657897949219,-0.30151498317718506,-0.010747015476226807,-0.35876086354255676,-0.013841629028320312,-0.4113962650299072
F,0.0,0.0,-0.06472980976104736,-0.09462195634841919,-0.08918851613998413,-0.16782623529434204,-0.11473214626312256,-0.21581721305847168,-0.14145556092262268,-0.26021718978881836,-0.019359886646270752,-0.23195874691009521,-0.07745987176895142,-0.2803077697753906,-0.12214511632919312,-0.2654948830604553,-0.1563301384449005,-0.24544864892959595,-0.006004393100738525,-0.23277324438095093,-0.04714620113372803,-0.3333989083766937,-0.0862119197845459,-0.38185441493988037,-0.11861670017242432,-0.413807213306427,0.0002224445343017578,-0.22171396017074585,-0.022003650665283203,-0.3412652611732483,-0.04230731725692749,-0.40670424699783325,-0.05312538146972656,-0.45648685097694397,-0.004786193370819092,-0.21338850259780884,-0.007534801959991455,-0.3023800849914551,-0.012165248394012451,-0.3592725992202759,-0.015394806861877441,-0.41224008798599243
