M,0.0,0.0,-0.05319875478744507,0.032471150159835815,-0.08057516813278198,0.11268332600593567,-0.06907778978347778,0.19548693299293518,-0.047520458698272705,0.2511833608150482,-0.10651707649230957,0.12063446640968323,-0.09742474555969238,0.23594167828559875,-0.08794224262237549,0.2970277965068817,-0.08074641227722168,0.3473714292049408,-0.06258922815322876,0.11792245507240295,-0.05630958080291748,0.2520081102848053,-0.05208712816238403,0.32407256960868835,-0.04762035608291626,0.3828348219394684,-0.01768392324447632,0.11920318007469177,-0.019273340702056885,0.24912860989570618,-0.022422313690185547,0.32612505555152893,-0.021831154823303223,0.3851662576198578,0.022918283939361572,0.12438589334487915,0.004139900207519531,0.2207031548023224,-0.010531485080718994,0.24748829007148743,-0.020675599575042725,0.2625977098941803
M,0.0,0.0,-0.04941856861114502,0.030515313148498535,-0.07444453239440918,0.10208207368850708,-0.06555759906768799,0.17490804195404053,-0.04597628116607666,0.22486132383346558,-0.10075241327285767,0.1142885684967041,-0.09386909008026123,0.2223631739616394,-0.08587425947189331,0.2772199511528015,-0.0803983211517334,0.321103036403656,-0.06269419193267822,0.11339205503463745,-0.0579068660736084,0.23667091131210327,-0.054547786712646484,0.3008291721343994,-0.05146598815917969,0.3530137538909912,-0.02271372079849243,0.1144641637802124,-0.025498926639556885,0.23382574319839478,-0.02904874086380005,0.3015497326850891,-0.029248476028442383,0.35407304763793945,0.015003502368927002,0.1170680820941925,-0.0036870241165161133,0.2064424753189087,-0.015049755573272705,0.22039610147476196,-0.02188044786453247,0.2233077883720398
M,0.0,0.0,-0.05609786510467529,0.030005723237991333,-0.08413350582122803,0.1049075722694397,-0.07411134243011475,0.1826566755771637,-0.055568575859069824,0.2388121783733368,-0.11404842138290405,0.11594966053962708,-0.1072959303855896,0.23254284262657166,-0.09996545314788818,0.29422250390052795,-0.09527337551116943,0.34407755732536316,-0.07334578037261963,0.116679847240448,-0.06867516040802002,0.25276681780815125,-0.06601786613464355,0.32368406653404236,-0.06433707475662231,0.38034406304359436,-0.030860841274261475,0.11903029680252075,-0.03304082155227661,0.24735119938850403,-0.03654980659484863,0.3163420855998993,-0.038107097148895264,0.36824360489845276,0.009337365627288818,0.12252488732337952,-0.006408274173736572,0.21794971823692322,-0.014270186424255371,0.2275741994380951,-0.019901812076568604,0.22242453694343567
M,0.0,0.0,-0.05352425575256348,0.032735347747802734,-0.07980543375015259,0.10915839672088623,-0.06653302907943726,0.1864147186279297,-0.04537808895111084,0.2404378056526184,-0.11244070529937744,0.11890438199043274,-0.10540902614593506,0.23380953073501587,-0.09755575656890869,0.2940196394920349,-0.09258377552032471,0.34245312213897705,-0.07121396064758301,0.1176639199256897,-0.06706732511520386,0.25120246410369873,-0.06419205665588379,0.3201329708099365,-0.06235861778259277,0.3759183883666992,-0.028696656227111816,0.11800515651702881,-0.032431602478027344,0.24779266119003296,-0.03575855493545532,0.3150292634963989,-0.03718668222427368,0.36615079641342163,0.011912226676940918,0.1199541687965393,-0.006267905235290527,0.21820855140686035,-0.01339566707611084,0.22177106142044067,-0.017859697341918945,0.2101067304611206
M,0.0,0.0,-0.053370118141174316,0.03199639916419983,-0.07895076274871826,0.106183260679245,-0.06463468074798584,0.18265977501869202,-0.04311460256576538,0.2370605766773224,-0.1115538477897644,0.11530816555023193,-0.10428887605667114,0.22911658883094788,-0.0971451997756958,0.28867194056510925,-0.09245067834854126,0.3368479311466217,-0.07114392518997192,0.11472338438034058,-0.06637811660766602,0.24778667092323303,-0.06357276439666748,0.315947562456131,-0.061664879322052,0.3703233301639557,-0.029019474983215332,0.11557182669639587,-0.031979382038116455,0.24336174130439758,-0.03476870059967041,0.3091016113758087,-0.03570246696472168,0.35858699679374695,0.011263608932495117,0.1182166039943695,-0.0067008137702941895,0.21441248059272766,-0.013328373432159424,0.2176665961742401,-0.016981422901153564,0.20543035864830017
M,0.0,0.0,-0.05348312854766846,0.029651939868927002,-0.078468918800354,0.10433396697044373,-0.06401324272155762,0.18075096607208252,-0.04343914985656738,0.23561972379684448,-0.11130917072296143,0.11181777715682983,-0.10397934913635254,0.22606593370437622,-0.09621769189834595,0.28640609979629517,-0.09079301357269287,0.33388781547546387,-0.07063466310501099,0.11065042018890381,-0.06573432683944702,0.24454736709594727,-0.062408268451690674,0.3127591609954834,-0.05979561805725098,0.3665401339530945,-0.029169321060180664,0.11208009719848633,-0.03235900402069092,0.24012154340744019,-0.034391582012176514,0.30593323707580566,-0.033937036991119385,0.35440969467163086,0.009686410427093506,0.11583355069160461,-0.006811380386352539,0.21135473251342773,-0.013312280178070068,0.2189198136329651,-0.01730334758758545,0.21050971746444702
M,0.0,0.0,-0.05249464511871338,0.030276477336883545,-0.07853078842163086,0.1047128438949585,-0.06460261344909668,0.1812751293182373,-0.04322141408920288,0.23514324426651,-0.11103552579879761,0.11224690079689026,-0.1046481728553772,0.2254394292831421,-0.0976518988609314,0.2846318483352661,-0.09272736310958862,0.33181893825531006,-0.07102608680725098,0.11125856637954712,-0.06724315881729126,0.24373596906661987,-0.06430387496948242,0.3116142153739929,-0.061887264251708984,0.3652237057685852,-0.029842495918273926,0.11236166954040527,-0.034072041511535645,0.24015206098556519,-0.036916255950927734,0.30630922317504883,-0.03749579191207886,0.355402410030365,0.00939565896987915,0.11555564403533936,-0.008210480213165283,0.21201974153518677,-0.013471484184265137,0.21248096227645874,-0.015477657318115234,0.19670838117599487
M,0.0,0.0,-0.05246061086654663,0.031548112630844116,-0.07890039682388306,0.10557252168655396,-0.06657636165618896,0.18060064315795898,-0.04635810852050781,0.23423892259597778,-0.10944247245788574,0.11361163854598999,-0.10267114639282227,0.22607684135437012,-0.0953720211982727,0.28535616397857666,-0.0904281735420227,0.33303743600845337,-0.06892967224121094,0.11112532019615173,-0.06440550088882446,0.24382144212722778,-0.06161677837371826,0.3117220997810364,-0.059440016746520996,0.3657822608947754,-0.027495622634887695,0.11125019192695618,-0.031162500381469727,0.2391936182975769,-0.034362733364105225,0.3057941198348999,-0.03517115116119385,0.35542571544647217,0.011477470397949219,0.11398482322692871,-0.00594407320022583,0.21058619022369385,-0.012472569942474365,0.21538561582565308,-0.016124725341796875,0.2046123743057251
M,0.0,0.0,-0.05347144603729248,0.029613494873046875,-0.07792186737060547,0.10507437586784363,-0.061990201473236084,0.18189287185668945,-0.04033845663070679,0.23656070232391357,-0.11109763383865356,0.1135236918926239,-0.10429376363754272,0.22616273164749146,-0.09692645072937012,0.28570109605789185,-0.09208118915557861,0.33371448516845703,-0.07132673263549805,0.11319008469581604,-0.0668708086013794,0.2455519437789917,-0.06414663791656494,0.31269699335098267,-0.06229245662689209,0.36693328619003296,-0.029880046844482422,0.11448481678962708,-0.033271193504333496,0.24158591032028198,-0.03632009029388428,0.30746668577194214,-0.037203431129455566,0.357440710067749,0.009077966213226318,0.11801198124885559,-0.008752107620239258,0.21262657642364502,-0.015063703060150146,0.21714097261428833,-0.0186273455619812,0.20637238025665283
M,0.0,0.0,-0.05255681276321411,0.03184974193572998,-0.07795476913452148,0.10485377907752991,-0.0646025538444519,0.17933803796768188,-0.04433798789978027,0.2334241271018982,-0.11077582836151123,0.11253929138183594,-0.10434180498123169,0.22509896755218506,-0.09730499982833862,0.2844749689102173,-0.09273654222488403,0.3330473303794861,-0.07099688053131104,0.11185070872306824,-0.06686383485794067,0.24358242750167847,-0.0642351508140564,0.31113559007644653,-0.06263196468353271,0.36580783128738403,-0.029834091663360596,0.11339247226715088,-0.03301131725311279,0.23953348398208618,-0.03642922639846802,0.30584925413131714,-0.03776496648788452,0.3557860851287842,0.008807063102722168,0.11766937375068665,-0.008781850337982178,0.2116532325744629,-0.015275657176971436,0.21570003032684326,-0.019126713275909424,0.20451998710632324
M,0.0,0.0,-0.05228167772293091,0.030849575996398926,-0.07874488830566406,0.10480448603630066,-0.06899064779281616,0.17946383357048035,-0.049725234508514404,0.23241505026817322,-0.10870939493179321,0.115607351064682,-0.10335201025009155,0.22789886593818665,-0.09688091278076172,0.28605183959007263,-0.09240639209747314,0.33329179883003235,-0.06963181495666504,0.11579784750938416,-0.06625699996948242,0.24559345841407776,-0.06421101093292236,0.31312862038612366,-0.06263566017150879,0.3676486909389496,-0.028629183769226074,0.11719080805778503,-0.032142043113708496,0.2414921224117279,-0.03638744354248047,0.3098989427089691,-0.037960588932037354,0.36224570870399475,0.010652661323547363,0.11981600522994995,-0.006609201431274414,0.21253427863121033,-0.015184581279754639,0.22023001313209534,-0.02065187692642212,0.21464893221855164
M,0.0,0.0,-0.05270493030548096,0.030352890491485596,-0.08040308952331543,0.10508209466934204,-0.07107150554656982,0.18124663829803467,-0.052281081676483154,0.23500365018844604,-0.11059385538101196,0.11365640163421631,-0.1049395203590393,0.22695225477218628,-0.09824419021606445,0.2861880660057068,-0.09370023012161255,0.33343130350112915,-0.07025468349456787,0.11378109455108643,-0.06731361150741577,0.2447214126586914,-0.065390944480896,0.312980592250824,-0.06389456987380981,0.3670116066932678,-0.02875339984893799,0.11554336547851562,-0.032877981662750244,0.24198323488235474,-0.03712332248687744,0.30914920568466187,-0.038674116134643555,0.35904741287231445,0.010414421558380127,0.11897939443588257,-0.007394313812255859,0.21326929330825806,-0.016077816486358643,0.2200300693511963,-0.021520674228668213,0.21228855848312378
M,0.0,0.0,-0.05240088701248169,0.026064276695251465,-0.07923853397369385,0.09869098663330078,-0.06728297472000122,0.1746635138988495,-0.04751867055892944,0.22892418503761292,-0.11237466335296631,0.10371673107147217,-0.1085633635520935,0.21566936373710632,-0.10297274589538574,0.2740429937839508,-0.0994001030921936,0.32166925072669983,-0.07308381795883179,0.1057557761669159,-0.07235807180404663,0.23544582724571228,-0.0713236927986145,0.30100682377815247,-0.07094681262969971,0.3549661934375763,-0.032670021057128906,0.10978060960769653,-0.038326263427734375,0.2334323227405548,-0.0436972975730896,0.29832181334495544,-0.04637038707733154,0.34843191504478455,0.005079329013824463,0.11597153544425964,-0.014460623264312744,0.2067072093486786,-0.0219651460647583,0.21128126978874207,-0.0265347957611084,0.20202061533927917
M,0.0,0.0,-0.05291569232940674,0.02480652928352356,-0.07950156927108765,0.09670162200927734,-0.06630182266235352,0.17306387424468994,-0.04598534107208252,0.22703951597213745,-0.11438363790512085,0.10008537769317627,-0.11034458875656128,0.21219134330749512,-0.10451114177703857,0.27009302377700806,-0.10099911689758301,0.31712067127227783,-0.07488107681274414,0.1026735007762909,-0.07408934831619263,0.231828510761261,-0.07308155298233032,0.2971440553665161,-0.07274496555328369,0.35074543952941895,-0.034601569175720215,0.10738566517829895,-0.04111588001251221,0.2291102409362793,-0.04659068584442139,0.29509246349334717,-0.04908430576324463,0.34579241275787354,0.0021149516105651855,0.11434939503669739,-0.01727396249771118,0.20442849397659302,-0.02459174394607544,0.21267765760421753,-0.02899467945098877,0.20631086826324463
M,0.0,0.0,-0.05015981197357178,0.02392643690109253,-0.07380366325378418,0.09991663694381714,-0.05499744415283203,0.18098601698875427,-0.030905604362487793,0.2365685999393463,-0.11042517423629761,0.09890660643577576,-0.10636991262435913,0.21069583296775818,-0.09988594055175781,0.26815304160118103,-0.0957675576210022,0.314176470041275,-0.0705748200416565,0.09992572665214539,-0.06996417045593262,0.2294347584247589,-0.06844574213027954,0.2930550277233124,-0.06787282228469849,0.3458792269229889,-0.029939115047454834,0.10374724864959717,-0.03728938102722168,0.22780141234397888,-0.04319357872009277,0.2933662235736847,-0.045915424823760986,0.3450581133365631,0.007163524627685547,0.11056628823280334,-0.012742340564727783,0.19982293248176575,-0.020890891551971436,0.2064516246318817,-0.025614380836486816,0.20013538002967834
M,0.0,0.0,-0.0508880615234375,0.023540258407592773,-0.0747990608215332,0.09591203927993774,-0.05813467502593994,0.17350703477859497,-0.03517282009124756,0.2279033064842224,-0.11080563068389893,0.09714090824127197,-0.10729706287384033,0.20876312255859375,-0.10141289234161377,0.26560789346694946,-0.09790962934494019,0.31144142150878906,-0.07073956727981567,0.09780246019363403,-0.07020574808120728,0.22693759202957153,-0.06935346126556396,0.29100197553634644,-0.06901019811630249,0.3440229296684265,-0.03005450963973999,0.10146069526672363,-0.03702890872955322,0.22432231903076172,-0.04343193769454956,0.28968966007232666,-0.04663008451461792,0.34078526496887207,0.006167471408843994,0.10823953151702881,-0.014197707176208496,0.19595950841903687,-0.022986412048339844,0.20234447717666626,-0.028309941291809082,0.19580966234207153
M,0.0,0.0,-0.0517008900642395,0.02161949872970581,-0.07908511161804199,0.0898580551147461,-0.06911671161651611,0.16498219966888428,-0.05064570903778076,0.2188047170639038,-0.11162465810775757,0.09359794855117798,-0.10965937376022339,0.20239150524139404,-0.10434478521347046,0.2587987780570984,-0.10108017921447754,0.3038923740386963,-0.07212305068969727,0.09517717361450195,-0.07270509004592896,0.22209280729293823,-0.07256168127059937,0.28621208667755127,-0.07297629117965698,0.33832740783691406,-0.03212916851043701,0.0996476411819458,-0.040413737297058105,0.21881216764450073,-0.04674720764160156,0.28326594829559326,-0.049527883529663086,0.33219844102859497,0.003746330738067627,0.10677146911621094,-0.0168306827545166,0.19382357597351074,-0.02503979206085205,0.20276713371276855,-0.02998816967010498,0.19790029525756836
M,0.0,0.0,-0.05229407548904419,0.019211113452911377,-0.08206343650817871,0.09011787176132202,-0.07680153846740723,0.16694211959838867,-0.061038196086883545,0.22229033708572388,-0.11402636766433716,0.09124583005905151,-0.11500394344329834,0.2006588578224182,-0.11086392402648926,0.25735747814178467,-0.10939693450927734,0.30311018228530884,-0.07535558938980103,0.09683740139007568,-0.07991796731948853,0.2236359715461731,-0.08137136697769165,0.286471426486969,-0.08339923620223999,0.3390394449234009,-0.03552919626235962,0.10489976406097412,-0.047464609146118164,0.22371786832809448,-0.05694645643234253,0.2887725830078125,-0.062432050704956055,0.3405991196632385,0.00012415647506713867,0.11439090967178345,-0.024057507514953613,0.19528841972351074,-0.03672468662261963,0.2105180025100708,-0.04588800668716431,0.21710127592086792
M,0.0,0.0,-0.05237984657287598,0.020163029432296753,-0.0821608304977417,0.0915568470954895,-0.07777142524719238,0.16899293661117554,-0.06301379203796387,0.22387278079986572,-0.1109742522239685,0.09431052207946777,-0.11270022392272949,0.20415395498275757,-0.10895395278930664,0.2611873745918274,-0.10773414373397827,0.3073640465736389,-0.07200217247009277,0.09848815202713013,-0.07627540826797485,0.22693723440170288,-0.07774126529693604,0.2911967635154724,-0.07982826232910156,0.34410804510116577,-0.03080040216445923,0.10473558306694031,-0.0428197979927063,0.22683215141296387,-0.053336262702941895,0.29293954372406006,-0.05964595079421997,0.344219446182251,0.006511688232421875,0.11352318525314331,-0.018403947353363037,0.19887757301330566,-0.03219163417816162,0.2147480845451355,-0.04219508171081543,0.21974927186965942
M,0.0,0.0,-0.05298614501953125,0.03187242150306702,-0.08131062984466553,0.10133513808250427,-0.07616990804672241,0.1743495762348175,-0.0627625584602356,0.2257719337940216,-0.10152179002761841,0.11074504256248474,-0.10546386241912842,0.21446672081947327,-0.10622996091842651,0.2722819745540619,-0.1054847240447998,0.3218795955181122,-0.06290513277053833,0.11597380042076111,-0.06970727443695068,0.23636600375175476,-0.07373672723770142,0.30605724453926086,-0.0747407078742981,0.3630931079387665,-0.022592902183532715,0.12119850516319275,-0.030210256576538086,0.2350117266178131,-0.03523135185241699,0.30713769793510437,-0.035906076431274414,0.3619590103626251,0.014688551425933838,0.12577709555625916,-0.006181180477142334,0.21120253205299377,-0.019567251205444336,0.23824557662010193,-0.02789217233657837,0.25457605719566345
M,0.0,0.0,-0.053591907024383545,0.03445637226104736,-0.0795167088508606,0.10575008392333984,-0.07090294361114502,0.1789531111717224,-0.05328702926635742,0.23011809587478638,-0.0935634970664978,0.11386251449584961,-0.09376257658004761,0.21768736839294434,-0.09110021591186523,0.2763727903366089,-0.08780968189239502,0.32542771100997925,-0.05394864082336426,0.11835640668869019,-0.055787861347198486,0.2408474087715149,-0.05678063631057739,0.31071048974990845,-0.057444989681243896,0.365101158618927,-0.014123320579528809,0.12388396263122559,-0.017552435398101807,0.2393282651901245,-0.0210379958152771,0.3116875886917114,-0.021214067935943604,0.3642963171005249,0.021043062210083008,0.1279812455177307,0.0017015337944030762,0.21431320905685425,-0.012203395366668701,0.2447780966758728,-0.021950900554656982,0.26416289806365967
M,0.0,0.0,-0.05305987596511841,0.027969032526016235,-0.08258694410324097,0.09703707695007324,-0.08047932386398315,0.17164087295532227,-0.06832766532897949,0.2244090437889099,-0.09789937734603882,0.10903489589691162,-0.09995776414871216,0.21374523639678955,-0.0978887677192688,0.2714120149612427,-0.09529006481170654,0.31834346055984497,-0.05901443958282471,0.11515986919403076,-0.06416451930999756,0.23782074451446533,-0.06711471080780029,0.3070383071899414,-0.06800252199172974,0.359948992729187,-0.018921256065368652,0.121457040309906,-0.026847243309020996,0.23509955406188965,-0.034783244132995605,0.3064608573913574,-0.037898123264312744,0.35918956995010376,0.018322885036468506,0.12634998559951782,-0.0027899742126464844,0.21502810716629028,-0.016661763191223145,0.24676662683486938,-0.02593839168548584,0.2674841284751892
M,0.0,0.0,-0.05539423227310181,0.029255300760269165,-0.08610796928405762,0.1014038622379303,-0.08068817853927612,0.17993488907814026,-0.0650433897972107,0.23474565148353577,-0.10402542352676392,0.112601637840271,-0.10319030284881592,0.22289207577705383,-0.1006612777709961,0.2819274961948395,-0.09792160987854004,0.33120962977409363,-0.06277745962142944,0.11794808506965637,-0.06423908472061157,0.24781957268714905,-0.06586980819702148,0.31846168637275696,-0.06590843200683594,0.37415269017219543,-0.020442664623260498,0.12452384829521179,-0.02663320302963257,0.2467341125011444,-0.033660054206848145,0.31871917843818665,-0.03553199768066406,0.37222936749458313,0.018297255039215088,0.13000255823135376,-0.004593908786773682,0.22173932194709778,-0.018829762935638428,0.2427181899547577,-0.0269506573677063,0.25171199440956116
M,0.0,0.0,-0.05610835552215576,0.033029019832611084,-0.08521062135696411,0.11522778868675232,-0.07621616125106812,0.2008461356163025,-0.05725717544555664,0.2592310905456543,-0.10441344976425171,0.11747577786445618,-0.1000935435295105,0.2371090054512024,-0.09482592344284058,0.30087810754776,-0.08979690074920654,0.3542729616165161,-0.05951029062271118,0.11904749274253845,-0.05822098255157471,0.2603690028190613,-0.057396650314331055,0.3372470736503601,-0.05539733171463013,0.39774513244628906,-0.01421266794204712,0.12436816096305847,-0.016998708248138428,0.25816208124160767,-0.021220684051513672,0.3364185094833374,-0.02138042449951172,0.39345282316207886,0.026544511318206787,0.13270917534828186,0.005056560039520264,0.23313778638839722,-0.012386977672576904,0.26193857192993164,-0.025486528873443604,0.277338445186615
M,0.0,0.0,-0.05576092004776001,0.03515377640724182,-0.08410602807998657,0.11983340978622437,-0.07256698608398438,0.206906259059906,-0.05091959238052368,0.2673649787902832,-0.10556089878082275,0.12130209803581238,-0.10016989707946777,0.24334323406219482,-0.09390902519226074,0.3082396984100342,-0.08872902393341064,0.36366772651672363,-0.05930972099304199,0.12169161438941956,-0.05663943290710449,0.26467859745025635,-0.055342137813568115,0.3431839346885681,-0.05411064624786377,0.4073539972305298,-0.01257014274597168,0.12636935710906982,-0.015160620212554932,0.26310932636260986,-0.01946699619293213,0.3443095088005066,-0.020024240016937256,0.4057939052581787,0.028571367263793945,0.13485556840896606,0.0054413676261901855,0.23423784971237183,-0.01306992769241333,0.26051443815231323,-0.026815354824066162,0.2752545475959778
M,0.0,0.0,-0.05882132053375244,0.032209545373916626,-0.09261620044708252,0.11626258492469788,-0.08563774824142456,0.20720982551574707,-0.06733214855194092,0.27089548110961914,-0.11588513851165771,0.11660048365592957,-0.10900986194610596,0.24065381288528442,-0.10277128219604492,0.3062525987625122,-0.09916973114013672,0.3624749183654785,-0.06745898723602295,0.11800476908683777,-0.06422823667526245,0.2644745707511902,-0.06300824880599976,0.3431556820869446,-0.0629153847694397,0.40713179111480713,-0.01922661066055298,0.12422603368759155,-0.020981907844543457,0.2621002197265625,-0.026654958724975586,0.344709575176239,-0.029195964336395264,0.407586932182312,0.02250748872756958,0.13479509949684143,-0.001367032527923584,0.23338598012924194,-0.019202589988708496,0.26066499948501587,-0.032628536224365234,0.2775152325630188
M,0.0,0.0,-0.05947655439376831,0.034071534872055054,-0.09372597932815552,0.11937412619590759,-0.08650803565979004,0.2109803855419159,-0.06643146276473999,0.27572718262672424,-0.11833816766738892,0.11864984035491943,-0.11191356182098389,0.24858513474464417,-0.10416382551193237,0.3182683289051056,-0.09892392158508301,0.3749173581600189,-0.06716257333755493,0.11659109592437744,-0.06452441215515137,0.26932474970817566,-0.06361395120620728,0.35236337780952454,-0.0626368522644043,0.41614487767219543,-0.016440272331237793,0.12051013112068176,-0.01985567808151245,0.26734116673469543,-0.025848567485809326,0.34887954592704773,-0.02861267328262329,0.40697595477104187,0.02620178461074829,0.13062012195587158,0.0009323954582214355,0.23390305042266846,-0.017485499382019043,0.2663404643535614,-0.03195226192474365,0.2854800522327423
M,0.0,0.0,-0.06161230802536011,0.03243142366409302,-0.09851926565170288,0.11710658669471741,-0.09297740459442139,0.21149420738220215,-0.07696467638015747,0.27858293056488037,-0.12455034255981445,0.11326819658279419,-0.11937451362609863,0.24600443243980408,-0.1111375093460083,0.31717348098754883,-0.10416066646575928,0.374403715133667,-0.07284665107727051,0.11217474937438965,-0.07149273157119751,0.26857519149780273,-0.06992274522781372,0.35420215129852295,-0.06698644161224365,0.42042726278305054,-0.021158814430236816,0.11739492416381836,-0.02256631851196289,0.26315996050834656,-0.02660536766052246,0.34430599212646484,-0.027559399604797363,0.40253180265426636,0.023277640342712402,0.12973016500473022,0.0004261136054992676,0.23070186376571655,-0.01657038927078247,0.2631973326206207,-0.030445218086242676,0.2833402156829834
M,0.0,0.0,-0.06382572650909424,0.03235003352165222,-0.1026768684387207,0.11731286346912384,-0.0998910665512085,0.21075324714183807,-0.0861046314239502,0.2778526097536087,-0.12609189748764038,0.1116427332162857,-0.12111485004425049,0.24540849030017853,-0.11266934871673584,0.3199188858270645,-0.10631167888641357,0.37791015207767487,-0.07324343919754028,0.10839934647083282,-0.0710570216178894,0.2677595466375351,-0.06983429193496704,0.35725237429142,-0.06778931617736816,0.423774316906929,-0.020332753658294678,0.11312271654605865,-0.02267754077911377,0.2647300511598587,-0.02719336748123169,0.3478136211633682,-0.02857261896133423,0.4047442823648453,0.025080740451812744,0.12546922266483307,0.0007677674293518066,0.23339839279651642,-0.01773315668106079,0.2704370766878128,-0.0337483286857605,0.2917713075876236
M,0.0,0.0,-0.0641247034072876,0.03406141698360443,-0.10193741321563721,0.11968059837818146,-0.09715735912322998,0.21380044519901276,-0.0833737850189209,0.28205837309360504,-0.12741899490356445,0.11419616639614105,-0.1214112639427185,0.24909909069538116,-0.11314177513122559,0.324440136551857,-0.10698479413986206,0.38403160870075226,-0.07487016916275024,0.10879494249820709,-0.07179176807403564,0.26897306740283966,-0.07000046968460083,0.3597528487443924,-0.06698232889175415,0.4283101111650467,-0.02177608013153076,0.11132170259952545,-0.023652374744415283,0.26386658847332,-0.027874112129211426,0.3487382084131241,-0.028692305088043213,0.4075443297624588,0.024735629558563232,0.12221623957157135,0.003247559070587158,0.23100735247135162,-0.014591991901397705,0.2703239470720291,-0.030339717864990234,0.2936865836381912
M,0.0,0.0,-0.06290143728256226,0.03556640446186066,-0.09863919019699097,0.11999984085559845,-0.09186166524887085,0.21275202929973602,-0.07517504692077637,0.27851884067058563,-0.12496232986450195,0.11285991966724396,-0.11823779344558716,0.24851687252521515,-0.10963195562362671,0.3224596530199051,-0.10344952344894409,0.38143397867679596,-0.07184314727783203,0.10725687444210052,-0.06840848922729492,0.26671041548252106,-0.06554216146469116,0.3570176512002945,-0.06052631139755249,0.4254000335931778,-0.018587052822113037,0.10896332561969757,-0.019806504249572754,0.2576019912958145,-0.023369133472442627,0.34099914133548737,-0.02326333522796631,0.3990662842988968,0.027718424797058105,0.11896492540836334,0.007467448711395264,0.2250480204820633,-0.009970009326934814,0.2603505998849869,-0.0254783034324646,0.2796674519777298
M,0.0,0.0,-0.06254369020462036,0.031355977058410645,-0.10075163841247559,0.11590026319026947,-0.09765493869781494,0.20909933745861053,-0.0831146240234375,0.27501384913921356,-0.12554872035980225,0.10839597880840302,-0.12002396583557129,0.2393227368593216,-0.1118740439414978,0.31246064603328705,-0.10577476024627686,0.371627077460289,-0.07424271106719971,0.10502831637859344,-0.07081079483032227,0.2616990655660629,-0.06827700138092041,0.3504321426153183,-0.0647420883178711,0.4182616323232651,-0.02285522222518921,0.10997314751148224,-0.02343958616256714,0.2567361444234848,-0.02678579092025757,0.34052054584026337,-0.027187705039978027,0.39994387328624725,0.02139943838119507,0.12274141609668732,0.0020630359649658203,0.22686250507831573,-0.0147438645362854,0.268912211060524,-0.03003793954849243,0.29720984399318695
M,0.0,0.0,-0.058461904525756836,0.034575074911117554,-0.09358024597167969,0.11841478943824768,-0.08772695064544678,0.209721177816391,-0.07240140438079834,0.27443504333496094,-0.12198126316070557,0.11228272318840027,-0.11601155996322632,0.2407224476337433,-0.10753673315048218,0.31157901883125305,-0.10135823488235474,0.36802372336387634,-0.07145404815673828,0.10544541478157043,-0.06862068176269531,0.2603183388710022,-0.06575220823287964,0.34619930386543274,-0.06128126382827759,0.4115277826786041,-0.02016538381576538,0.10662418603897095,-0.021654725074768066,0.25325989723205566,-0.024590730667114258,0.335083931684494,-0.024141371250152588,0.3926678001880646,0.02451688051223755,0.11659753322601318,0.003978133201599121,0.2207365334033966,-0.012300610542297363,0.25943395495414734,-0.02626889944076538,0.283888578414917
M,0.0,0.0,-0.05656856298446655,0.03358934819698334,-0.08928954601287842,0.11837710440158844,-0.08238363265991211,0.20670051872730255,-0.06619036197662354,0.2698289304971695,-0.1186990737915039,0.11509911715984344,-0.11154931783676147,0.23938585817813873,-0.1027866005897522,0.3069157749414444,-0.09706133604049683,0.36197473108768463,-0.07098990678787231,0.10623754560947418,-0.06678861379623413,0.25465603172779083,-0.06429564952850342,0.33619125187397003,-0.06077146530151367,0.4003089815378189,-0.02205711603164673,0.10564033687114716,-0.023837566375732422,0.24979890882968903,-0.027287721633911133,0.33074165880680084,-0.026710331439971924,0.3894224315881729,0.0208856463432312,0.11400564014911652,0.0009521842002868652,0.21865315735340118,-0.014114797115325928,0.2532685846090317,-0.0262221097946167,0.27332158386707306
M,0.0,0.0,-0.055671095848083496,0.033843398094177246,-0.0862877368927002,0.11487928032875061,-0.07904493808746338,0.19886091351509094,-0.06248795986175537,0.260136216878891,-0.11430448293685913,0.11307719349861145,-0.10782551765441895,0.23301753401756287,-0.09989398717880249,0.2970351278781891,-0.09458643198013306,0.34941479563713074,-0.06955790519714355,0.10554179549217224,-0.06605947017669678,0.24646291136741638,-0.063132643699646,0.3224067986011505,-0.06007188558578491,0.3826009929180145,-0.02329045534133911,0.10491189360618591,-0.027003824710845947,0.2423502802848816,-0.029977381229400635,0.31930652260780334,-0.028913557529449463,0.37472644448280334,0.018002092838287354,0.11119386553764343,-0.0019778013229370117,0.21263089776039124,-0.015620648860931396,0.24678078293800354,-0.0259321928024292,0.2659846842288971
M,0.0,0.0,-0.05412304401397705,0.028401583433151245,-0.08463996648788452,0.10297548770904541,-0.07956987619400024,0.1790127456188202,-0.06506317853927612,0.2358403205871582,-0.11424177885055542,0.10850393772125244,-0.1083562970161438,0.22086799144744873,-0.10112237930297852,0.28093546628952026,-0.09670746326446533,0.32989710569381714,-0.07300746440887451,0.10256433486938477,-0.06994009017944336,0.23608416318893433,-0.06699621677398682,0.30675071477890015,-0.06480634212493896,0.3634439706802368,-0.029692471027374268,0.10104578733444214,-0.03345972299575806,0.23042547702789307,-0.03565472364425659,0.29995930194854736,-0.03561055660247803,0.3511597514152527,0.010783016681671143,0.103732168674469,-0.0072724223136901855,0.2010723054409027,-0.017176568508148193,0.22185242176055908,-0.02452903985977173,0.22773069143295288
